Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-06-23,台積電,1020.0,-3.67,https://tw.stock.yahoo.com/news/%E7%BE%8E%E7%A9%BA%E8%A5%B2%E4%BC%8A%E6%9C%97%E5%BE%8C%E6%8C%87%E6%95%B8%E5%85%A8%E9%96%8B%E9%AB%98-%E7%89%B9%E6%96%AF%E6%8B%89-%E5%BA%A6%E6%BC%B2%E7%A0%B41%E6%88%90-%E8%BC%9D%E9%81%94-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E9%99%B7%E7%96%B2%E8%BB%9F-150500801.html,-3.67,0,0
2025-06-23,台積電,1020.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%8D%E6%80%95%E4%BC%8A%E6%9C%97%E5%A0%B1%E5%BE%A9-%E7%BE%8E%E8%82%A14%E5%A4%A7%E6%8C%87%E6%95%B8%E5%B0%8F%E6%BC%B2-%E6%B2%B9%E5%83%B9%E4%B8%8A%E6%BC%B2-141423374.html,0.0,1,2
2025-06-23,台積電,1020.0,4.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%97%A9%E7%9B%A4-%E4%B8%BB%E8%A6%81%E6%8C%87%E6%95%B8%E5%B9%B3%E7%9B%A4%E6%B3%A2%E5%8B%95-%E5%B8%82%E5%A0%B4%E8%81%9A%E7%84%A6%E4%BC%8A%E6%9C%97%E5%8B%95%E5%90%91-133909523.html?bcmt=1,4.0,1,7
2025-06-23,台積電,1020.0,4.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%97%A9%E7%9B%A4-%E4%B8%BB%E8%A6%81%E6%8C%87%E6%95%B8%E5%B9%B3%E7%9B%A4%E6%B3%A2%E5%8B%95-%E5%B8%82%E5%A0%B4%E8%81%9A%E7%84%A6%E4%BC%8A%E6%9C%97%E5%8B%95%E5%90%91-133909523.html,4.0,1,7
2025-06-23,台積電,1020.0,-4.0,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E7%BE%8E%E8%BB%8D%E4%BB%8B%E5%85%A5%E4%BB%A5%E4%BC%8A%E6%88%B0%E7%88%AD-%E7%BE%8E%E8%82%A1%E7%9B%A4%E4%B8%AD%E6%9A%B4%E8%B7%8C-%E5%8F%AA%E6%9C%89-%E5%AE%83-163900624.html,-4.0,0,10
2025-06-23,台積電,1020.0,-8.0,https://tw.news.yahoo.com/meta-%E4%BA%9E%E9%A6%AC%E9%81%9C-%E5%BE%AE%E8%BB%9F%E5%85%A8%E8%AA%AA%E4%B8%8D-%E6%AF%94%E7%89%B9%E5%B9%A3%E9%80%B2%E4%B8%8D%E4%BA%86%E4%BC%81%E6%A5%AD%E9%87%91%E5%BA%AB%E7%9A%84%E6%AE%98%E9%85%B7%E7%8F%BE%E5%AF%A6-150500012.html?bcmt=1,-8.0,0,0
2025-06-23,台積電,1020.0,0.0,https://tw.stock.yahoo.com/news/%E6%88%BF%E5%83%B9%E5%BF%AB%E5%B4%A9%E8%B7%8C%E4%BA%86%EF%BC%9F%E4%BD%95%E6%99%82%E6%89%8D%E6%98%AF%E8%B2%B7%E6%88%BF%E6%9C%80%E4%BD%B3%E6%99%82%E6%A9%9F%EF%BC%9F%E3%80%8C%E7%9C%8B%E9%81%8E2%E5%8D%83%E9%96%93%E6%88%BF%E3%80%8D%E5%9C%B0%E7%94%A2%E8%80%81%E6%89%8B%E6%8F%AD%E8%B2%B7%E9%BB%9E-020704907.html,0.0,9,5
2025-06-23,台積電,1020.0,-8.0,https://tw.news.yahoo.com/meta-%E4%BA%9E%E9%A6%AC%E9%81%9C-%E5%BE%AE%E8%BB%9F%E5%85%A8%E8%AA%AA%E4%B8%8D-%E6%AF%94%E7%89%B9%E5%B9%A3%E9%80%B2%E4%B8%8D%E4%BA%86%E4%BC%81%E6%A5%AD%E9%87%91%E5%BA%AB%E7%9A%84%E6%AE%98%E9%85%B7%E7%8F%BE%E5%AF%A6-150500012.html,-8.0,0,0
2025-06-23,台積電,1020.0,0.0,https://tw.stock.yahoo.com/news/%E7%B7%AF%E7%A9%8E%E5%B0%87%E6%88%90%E5%8F%B0%E8%82%A1eps%E7%8E%8B-%E5%A4%96%E8%B3%87%E5%8D%87%E7%9B%AE%E6%A8%99%E5%83%B9-143649667.html?bcmt=1,0.0,2,1
2025-06-23,台積電,1020.0,0.0,https://tw.news.yahoo.com/%E4%B8%8D%E6%80%95%E4%BC%8A%E6%9C%97%E5%A0%B1%E5%BE%A9-%E7%BE%8E%E8%82%A14%E5%A4%A7%E6%8C%87%E6%95%B8%E5%B0%8F%E6%BC%B2-%E6%B2%B9%E5%83%B9%E4%B8%8A%E6%BC%B2-141423374.html?bcmt=1,0.0,1,2
2025-06-23,台積電,1020.0,0.0,https://tw.stock.yahoo.com/news/%E7%B7%AF%E7%A9%8E%E5%B0%87%E6%88%90%E5%8F%B0%E8%82%A1eps%E7%8E%8B-%E5%A4%96%E8%B3%87%E5%8D%87%E7%9B%AE%E6%A8%99%E5%83%B9-143649667.html,0.0,2,1
2025-06-23,台積電,1020.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%8A%E9%80%B1%E5%A4%96%E8%B3%87%E9%87%91%E8%9E%8D%E8%82%A1-%E5%A4%A7%E6%8F%9B%E6%89%8B-%E6%A3%84%E6%81%AF%E9%95%B7%E6%A6%AE%E5%80%92%E8%B2%A85%E8%90%AC%E5%BC%B5-093300667.html,0.0,0,2
2025-06-23,台積電,1020.0,-3.67,https://tw.stock.yahoo.com/news/%E7%BE%8E%E7%A9%BA%E8%A5%B2%E4%BC%8A%E6%9C%97%E5%BE%8C%E6%8C%87%E6%95%B8%E5%85%A8%E9%96%8B%E9%AB%98-%E7%89%B9%E6%96%AF%E6%8B%89-%E5%BA%A6%E6%BC%B2%E7%A0%B41%E6%88%90-%E8%BC%9D%E9%81%94-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E9%99%B7%E7%96%B2%E8%BB%9F-150500801.html?bcmt=1,-3.67,0,0
2025-06-23,台積電,1020.0,-4.0,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E7%AA%81%E8%A5%B2%E4%BC%8A%E6%9C%97%E6%A0%B8%E8%A8%AD%E6%96%BD-%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB313%E9%BB%9E-%E9%87%91%E7%AE%A1%E6%9C%83%E7%A5%AD%E4%B8%89%E5%A4%A7%E7%A9%A9%E5%AE%9A%E6%8E%AA%E6%96%BD-144554537.html?bcmt=1,-4.0,2,2
2025-06-23,台積電,1020.0,-4.0,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E7%BE%8E%E8%BB%8D%E4%BB%8B%E5%85%A5%E4%BB%A5%E4%BC%8A%E6%88%B0%E7%88%AD-%E7%BE%8E%E8%82%A1%E7%9B%A4%E4%B8%AD%E6%9A%B4%E8%B7%8C-%E5%8F%AA%E6%9C%89-%E5%AE%83-163900624.html?bcmt=1,-4.0,0,10
2025-06-23,台積電,1020.0,-4.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%9C%8B%E7%AA%81%E8%A5%B2%E4%BC%8A%E6%9C%97%E6%A0%B8%E8%A8%AD%E6%96%BD-%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB313%E9%BB%9E-%E9%87%91%E7%AE%A1%E6%9C%83%E7%A5%AD%E4%B8%89%E5%A4%A7%E7%A9%A9%E5%AE%9A%E6%8E%AA%E6%96%BD-144554537.html,-4.0,2,2
2025-06-23,台積電,1020.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%88%E5%9C%A8%E5%81%B7%E5%90%830056%E8%B1%86%E8%85%90-%E5%A4%96%E8%B3%87%E7%8B%99%E6%93%8A-%E9%80%99%E6%AA%94-%E7%A0%B43%E8%90%AC%E5%BC%B5-%E9%B4%BB%E6%B5%B7-123000003.html,0.0,1,0
2025-06-23,台積電,1020.0,-4.0,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E7%AA%81%E8%A5%B2%E4%BC%8A%E6%9C%97%E6%A0%B8%E8%A8%AD%E6%96%BD-%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB313%E9%BB%9E-%E9%87%91%E7%AE%A1%E6%9C%83%E7%A5%AD%E4%B8%89%E5%A4%A7%E7%A9%A9%E5%AE%9A%E6%8E%AA%E6%96%BD-144554537.html,-4.0,2,2
2025-06-23,台積電,1020.0,5.2,https://tw.news.yahoo.com/%E7%BE%8E%E7%82%B8%E4%BC%8A%E6%9C%97-%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB%E9%80%BE400%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%BA%A6%E8%B7%8C40%E5%85%83-092255560.html,5.2,0,2
2025-06-23,台積電,1020.0,-0.5,https://tw.news.yahoo.com/%E4%B8%8B%E7%8F%AD%E7%B6%93%E6%BF%9F%E5%AD%B8-%E5%8F%B0%E8%82%A1%E5%9B%9E%E6%B8%AC2%E8%90%AC%E9%BB%9E-3%E6%AA%94%E5%80%8B%E8%82%A1%E8%B6%85%E8%B6%8A%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E6%8F%AD%E6%9C%89%E9%8C%A2%E4%BA%BA%E7%9A%84%E8%B3%87%E9%87%91%E9%81%BF%E9%A2%A8%E6%B8%AF-120000575.html,-0.5,1,0
2025-06-23,台積電,1020.0,-5.25,https://tw.stock.yahoo.com/news/%E6%96%B0%E5%85%89%E9%87%91%E8%99%A7%E6%90%8D%E8%B6%85%E9%A0%90%E6%9C%9F-%E8%82%A1%E6%9D%B1%E6%86%82%E8%AE%8A%E3%80%8C%E8%B3%A0%E9%8C%A2%E8%A6%AA%E4%BA%8B%E3%80%8D%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%96%AE%E6%97%A5%E8%92%B8%E7%99%BC9076%E5%84%84-%E5%8F%B0%E8%82%A1%E5%A4%B1%E5%AE%8822000%E9%BB%9E%E5%A4%A7%E9%97%9C%E4%B8%AD%E6%9D%B1%E5%B1%80%E5%8B%A2%E5%8D%87%E6%BA%AB-%E8%BB%8D%E5%B7%A5%E5%A1%91%E5%8C%96%E9%80%86%E8%A5%B2%E5%90%B8%E9%87%91%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091857248.html,-5.25,5,3
2025-06-23,台積電,1020.0,0.0,https://tw.stock.yahoo.com/news/%E5%A8%81%E5%8A%9B%E5%BD%A9%E9%A0%AD%E7%8D%8E%E9%A3%86%E7%A0%B415%E5%84%84%E5%85%83%EF%BC%81%E5%BD%A9%E5%88%B8%E4%BA%BA%E6%BD%AE%E6%9B%9D-%E8%AD%89%E5%88%B8%E6%A5%AD%E9%9B%86%E8%B3%8710%E8%90%AC%E5%85%83%E5%8C%85%E7%89%8C%EF%BC%9A%E4%B8%AD%E4%BA%86%E8%B2%B70050-112358261.html,0.0,0,0
2025-06-23,台積電,1020.0,-8.0,https://tw.news.yahoo.com/%E5%A2%A8%E8%A5%BF%E5%93%A5%E7%AC%AC3%E5%A4%A7%E5%AF%8C%E8%B1%AA-7%E6%88%90%E8%BA%AB%E5%AE%B6%E5%85%A8%E6%94%B9%E6%8A%BC%E6%AF%94%E7%89%B9%E5%B9%A3-%E5%85%AC%E9%96%8B%E9%A0%90%E8%A8%80-btc%E6%98%AF%E4%B8%8B%E5%80%8B%E5%85%A8%E7%90%83%E8%B2%A8%E5%B9%A3-130500292.html,-8.0,0,0
2025-06-23,台積電,1020.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%A5%B2%E6%93%8A%E4%BC%8A%E6%9C%97%E6%8E%80%E6%86%82%E6%85%AE-%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB313%E9%BB%9E-%E9%87%91%E7%AE%A1%E6%9C%83%E5%96%8A%E8%A9%B1-%E5%9F%BA%E6%9C%AC%E9%9D%A2%E7%A9%A9-%E9%9A%A8%E6%99%82%E6%8E%A1%E5%8F%96%E6%87%89%E8%AE%8A%E6%8E%AA%E6%96%BD-123000402.html,0.0,1,2
2025-06-23,台積電,1020.0,-8.0,https://tw.news.yahoo.com/meta-%E4%BA%9E%E9%A6%AC%E9%81%9C-%E5%BE%AE%E8%BB%9F%E5%85%A8%E8%AA%AA%E4%B8%8D-%E6%AF%94%E7%89%B9%E5%B9%A3%E9%80%B2%E4%B8%8D%E4%BA%86%E4%BC%81%E6%A5%AD%E9%87%91%E5%BA%AB%E7%9A%84%E6%AE%98%E9%85%B7%E7%8F%BE%E5%AF%A6-150500012.html,-8.0,0,0
2025-06-23,台積電,1020.0,-2.0,https://news.cnyes.com/news/id/6034696,-2.0,0,1
2025-06-23,台積電,1020.0,0.5,https://news.cnyes.com/news/id/6034467,0.5,7,4
2025-06-23,台積電,1020.0,5.33,https://news.cnyes.com/news/id/6034492,5.33,1,0
2025-06-23,聯發科,1255.0,0.0,https://tw.stock.yahoo.com/news/%E5%A8%81%E5%8A%9B%E5%BD%A9%E9%A0%AD%E7%8D%8E%E9%A3%86%E7%A0%B415%E5%84%84%E5%85%83%EF%BC%81%E5%BD%A9%E5%88%B8%E4%BA%BA%E6%BD%AE%E6%9B%9D-%E8%AD%89%E5%88%B8%E6%A5%AD%E9%9B%86%E8%B3%8710%E8%90%AC%E5%85%83%E5%8C%85%E7%89%8C%EF%BC%9A%E4%B8%AD%E4%BA%86%E8%B2%B70050-112358261.html,0.0,0,0
2025-06-23,聯發科,1255.0,3.0,https://tw.stock.yahoo.com/news/%E6%96%B0%E5%85%89%E9%87%91%E8%99%A7%E6%90%8D%E8%B6%85%E9%A0%90%E6%9C%9F-%E8%82%A1%E6%9D%B1%E6%86%82%E8%AE%8A%E3%80%8C%E8%B3%A0%E9%8C%A2%E8%A6%AA%E4%BA%8B%E3%80%8D%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%96%AE%E6%97%A5%E8%92%B8%E7%99%BC9076%E5%84%84-%E5%8F%B0%E8%82%A1%E5%A4%B1%E5%AE%8822000%E9%BB%9E%E5%A4%A7%E9%97%9C%E4%B8%AD%E6%9D%B1%E5%B1%80%E5%8B%A2%E5%8D%87%E6%BA%AB-%E8%BB%8D%E5%B7%A5%E5%A1%91%E5%8C%96%E9%80%86%E8%A5%B2%E5%90%B8%E9%87%91%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091857248.html,3.0,5,3
2025-06-23,聯發科,1255.0,-13.0,https://tw.news.yahoo.com/%E7%BE%8E%E7%82%B8%E4%BC%8A%E6%9C%97-%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB%E9%80%BE400%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%BA%A6%E8%B7%8C40%E5%85%83-092255560.html,-13.0,0,2
2025-06-23,聯發科,1255.0,3.0,https://tw.stock.yahoo.com/news/%E6%96%B0%E5%85%89%E9%87%91%E8%99%A7%E6%90%8D%E8%B6%85%E9%A0%90%E6%9C%9F-%E8%82%A1%E6%9D%B1%E6%86%82%E8%AE%8A%E3%80%8C%E8%B3%A0%E9%8C%A2%E8%A6%AA%E4%BA%8B%E3%80%8D%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%96%AE%E6%97%A5%E8%92%B8%E7%99%BC9076%E5%84%84-%E5%8F%B0%E8%82%A1%E5%A4%B1%E5%AE%8822000%E9%BB%9E%E5%A4%A7%E9%97%9C%E4%B8%AD%E6%9D%B1%E5%B1%80%E5%8B%A2%E5%8D%87%E6%BA%AB-%E8%BB%8D%E5%B7%A5%E5%A1%91%E5%8C%96%E9%80%86%E8%A5%B2%E5%90%B8%E9%87%91%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091857248.html,3.0,5,3
2025-06-23,聯發科,1255.0,0.0,https://tw.stock.yahoo.com/news/%E5%A8%81%E5%8A%9B%E5%BD%A9%E9%A0%AD%E7%8D%8E%E9%A3%86%E7%A0%B415%E5%84%84%E5%85%83%EF%BC%81%E5%BD%A9%E5%88%B8%E4%BA%BA%E6%BD%AE%E6%9B%9D-%E8%AD%89%E5%88%B8%E6%A5%AD%E9%9B%86%E8%B3%8710%E8%90%AC%E5%85%83%E5%8C%85%E7%89%8C%EF%BC%9A%E4%B8%AD%E4%BA%86%E8%B2%B70050-112358261.html,0.0,0,0
2025-06-23,聯發科,1255.0,14.0,https://news.cnyes.com/news/id/6034467,14.0,7,4
2025-06-23,鴻海,156.0,2.0,https://tw.stock.yahoo.com/news/%E7%9B%AE%E6%A8%99%E5%83%B9%E9%81%AD%E4%B8%8B%E4%BF%AE-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E7%8B%A0%E7%94%A9%E9%80%99-%E9%9D%A2%E6%9D%BF%E5%A4%A7%E5%BB%A0-%E8%82%A1%E6%B0%91%E5%98%86-%E7%9C%9F%E6%98%AF%E4%BD%8E%E9%BB%9E%E5%8F%AF%E6%9C%9F-133000450.html,2.0,1,0
2025-06-23,鴻海,156.0,3.0,https://tw.stock.yahoo.com/news/%E6%96%B0%E5%85%89%E9%87%91%E8%99%A7%E6%90%8D%E8%B6%85%E9%A0%90%E6%9C%9F-%E8%82%A1%E6%9D%B1%E6%86%82%E8%AE%8A%E3%80%8C%E8%B3%A0%E9%8C%A2%E8%A6%AA%E4%BA%8B%E3%80%8D%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%96%AE%E6%97%A5%E8%92%B8%E7%99%BC9076%E5%84%84-%E5%8F%B0%E8%82%A1%E5%A4%B1%E5%AE%8822000%E9%BB%9E%E5%A4%A7%E9%97%9C%E4%B8%AD%E6%9D%B1%E5%B1%80%E5%8B%A2%E5%8D%87%E6%BA%AB-%E8%BB%8D%E5%B7%A5%E5%A1%91%E5%8C%96%E9%80%86%E8%A5%B2%E5%90%B8%E9%87%91%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091857248.html,3.0,5,3
2025-06-23,鴻海,156.0,0.0,https://tw.stock.yahoo.com/news/%E7%AD%8912%E5%B9%B4%E7%B5%82%E6%96%BC%E8%B3%A3%E6%8E%89-%E9%99%B3%E5%B9%B8%E5%A6%A4%E5%8F%B0%E4%B8%AD%E8%B1%AA%E5%AE%85%E8%AA%8D%E8%B3%A0%E6%AE%BA%E5%87%BA-%E6%96%B0%E5%B1%8B%E4%B8%BB%E8%83%8C%E6%99%AF%E8%B5%B7%E5%BA%95-065156887.html,0.0,1,1
2025-06-23,鴻海,156.0,-1.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E7%A9%BA%E8%A5%B2%E4%BC%8A%E6%9C%97%E5%BE%8C%E6%8C%87%E6%95%B8%E5%85%A8%E9%96%8B%E9%AB%98-%E7%89%B9%E6%96%AF%E6%8B%89-%E5%BA%A6%E6%BC%B2%E7%A0%B41%E6%88%90-%E8%BC%9D%E9%81%94-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E9%99%B7%E7%96%B2%E8%BB%9F-150500801.html,-1.0,0,0
2025-06-23,鴻海,156.0,-1.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E7%A9%BA%E8%A5%B2%E4%BC%8A%E6%9C%97%E5%BE%8C%E6%8C%87%E6%95%B8%E5%85%A8%E9%96%8B%E9%AB%98-%E7%89%B9%E6%96%AF%E6%8B%89-%E5%BA%A6%E6%BC%B2%E7%A0%B41%E6%88%90-%E8%BC%9D%E9%81%94-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E9%99%B7%E7%96%B2%E8%BB%9F-150500801.html?bcmt=1,-1.0,0,0
2025-06-23,鴻海,156.0,3.5,https://tw.stock.yahoo.com/news/%E5%8F%88%E5%9C%A8%E5%81%B7%E5%90%830056%E8%B1%86%E8%85%90-%E5%A4%96%E8%B3%87%E7%8B%99%E6%93%8A-%E9%80%99%E6%AA%94-%E7%A0%B43%E8%90%AC%E5%BC%B5-%E9%B4%BB%E6%B5%B7-123000003.html,3.5,1,0
2025-06-23,鴻海,156.0,-10.5,https://tw.news.yahoo.com/%E7%BE%8E%E7%82%B8%E4%BC%8A%E6%9C%97-%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB%E9%80%BE400%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%BA%A6%E8%B7%8C40%E5%85%83-092255560.html,-10.5,0,2
2025-06-23,鴻海,156.0,3.0,https://tw.stock.yahoo.com/news/%E6%96%B0%E5%85%89%E9%87%91%E8%99%A7%E6%90%8D%E8%B6%85%E9%A0%90%E6%9C%9F-%E8%82%A1%E6%9D%B1%E6%86%82%E8%AE%8A%E3%80%8C%E8%B3%A0%E9%8C%A2%E8%A6%AA%E4%BA%8B%E3%80%8D%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%96%AE%E6%97%A5%E8%92%B8%E7%99%BC9076%E5%84%84-%E5%8F%B0%E8%82%A1%E5%A4%B1%E5%AE%8822000%E9%BB%9E%E5%A4%A7%E9%97%9C%E4%B8%AD%E6%9D%B1%E5%B1%80%E5%8B%A2%E5%8D%87%E6%BA%AB-%E8%BB%8D%E5%B7%A5%E5%A1%91%E5%8C%96%E9%80%86%E8%A5%B2%E5%90%B8%E9%87%91%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091857248.html,3.0,5,3
